sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Trial,flow.Sequence,2_21_0,2022-07-04T15:34:18.833Z,,,1,A,2046.4439999999886,completion,,,168459.6000000001,168457.5,166394379,166395,166411056,168479103,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_21,2022-07-04T15:34:18.834Z,,,1,A,2048.744000000035,,,,168460.1000000001,168459.80000000005,166394379,166394.2000000002,166411056,168479103,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_22_0_0,2022-07-04T15:34:20.556Z,,,0,V,1718.0909999999858,timeout,,,170182,170180514,168445749,168461.40000000014,168479103,170197194,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_22_0_1,2022-07-04T15:34:20.656Z,,,0,V,99.88000000000466,timeout,,,170282,170280396,170180514,170182.40000000014,170197194,170297074,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_22_0_2,2022-07-04T15:34:20.810Z,,,0,V,137.42600000000675,response,stim_detected,mousedown,170436.40000000014,170434.5,170280396,170282.30000000005,170297074,170447107,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_22_0,2022-07-04T15:34:20.811Z,,,0,V,1955.3969999999972,completion,,,170436.90000000014,170434.5,168445749,168461.30000000005,168479103,170447107,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_22,2022-07-04T15:34:20.811Z,,,0,V,1958.0970000001835,,,,170437.40000000014,170437.2000000002,168445749,168460.40000000014,168479103,170447107,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_23_0_0,2022-07-04T15:34:23.291Z,,,1,A,2485.366000000009,timeout,,,172917.1000000001,172915793,170430.43,170438.6000000001,170447107,172932473,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_23_0_1,2022-07-04T15:34:23.390Z,,,1,A,99.46199999999953,timeout,,,173016.2000000002,173015259,172915793,172917.30000000005,172932473,173031935,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_23_0_2,2022-07-04T15:34:23.547Z,,,1,A,139.56500000000233,response,stim_detected,mousedown,173173.1000000001,173171.5,173015259,173016.40000000014,173031935,173182263,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_23_0,2022-07-04T15:34:23.547Z,,,1,A,2724.393000000011,completion,,,173173.6000000001,173171.5,170430.43,170438.5,170447107,173182263,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_23,2022-07-04T15:34:23.548Z,,,1,A,2726.593000000197,,,,173174,173173.7000000002,170430.43,170437.7000000002,170447107,173182263,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_24_0_0,2022-07-04T15:34:25.191Z,,,0,V,1650.6870000000054,timeout,,,174817.1000000001,174816276,173165586,173175.1000000001,173182263,174832.95,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_24_0_1,2022-07-04T15:34:25.292Z,,,0,V,100.58199999999488,timeout,,,174918.1000000001,174916851,174816276,174817.40000000014,174832.95,174933532,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_24_0_2,2022-07-04T15:34:25.469Z,,,0,V,159.76800000004005,response,stim_detected,mousedown,175094.90000000014,175093.30000000005,174916851,174918.40000000014,174933532,175100173,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_24_0,2022-07-04T15:34:25.469Z,,,0,V,1911.0370000000403,completion,,,175095.30000000005,175093.30000000005,173165586,173175,173182263,175100173,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_24,2022-07-04T15:34:25.470Z,,,0,V,1913.2369999999937,,,,175095.80000000005,175095.5,173165586,173174.2000000002,173182263,175100173,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_25_0_0,2022-07-04T15:34:27.227Z,,,1,AV,1768.61599999998,timeout,,,176853.30000000005,176852105,175083496,175097,175100173,176868789,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_25_0_1,2022-07-04T15:34:27.326Z,,,1,AV,99.31100000001607,timeout,,,176952.2000000002,176951423,176852105,176853.5,176868789,176968.1,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_25_0_2,2022-07-04T15:34:27.461Z,,,1,AV,117.39999999999418,response,stim_detected,mousedown,177087,177085.5,176951423,176952.5,176968.1,177101583,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_25_0,2022-07-04T15:34:27.461Z,,,1,AV,1985.3269999999902,completion,,,177087.40000000014,177085.5,175083496,175096.90000000014,175100173,177101583,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_25,2022-07-04T15:34:27.462Z,,,1,AV,1987.3269999999902,,,,177087.7000000002,177087.5,175083496,175096.1000000001,175100173,177101583,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_26_0_0,2022-07-04T15:34:29.644Z,,,1,AV,2184.1149999999907,timeout,,,179270.30000000005,179269025,177084906,177088.80000000005,177101583,179285698,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_26_0_1,2022-07-04T15:34:29.744Z,,,1,AV,100.19000000000233,timeout,,,179370.30000000005,179369214,179269025,179270.5,179285698,179385888,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_26_0_2,2022-07-04T15:34:29.863Z,,,1,AV,101.51200000013341,response,stim_detected,mousedown,179489,179487.40000000014,179369214,179370.6000000001,179385888,179503533,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_26_0,2022-07-04T15:34:29.863Z,,,1,AV,2385.8170000001264,completion,,,179489.40000000014,179487.40000000014,177084906,177088.7000000002,177101583,179503533,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_26,2022-07-04T15:34:29.864Z,,,1,AV,2387.9169999999867,,,,179489.7000000002,179489.5,177084906,177087.90000000014,177101583,179503533,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_27_0_0,2022-07-04T15:34:31.945Z,,,0,V,2083.597999999998,timeout,,,181571.30000000005,181570459,179486817,179490.7000000002,179503533,181587131,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_27_0_1,2022-07-04T15:34:32.046Z,,,0,V,100.83699999999953,timeout,,,181672.1000000001,181671289,181570459,181571.40000000014,181587131,181687968,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_27_0_2,2022-07-04T15:34:32.221Z,,,0,V,158.23200000019278,response,stim_detected,mousedown,181847.30000000005,181846.2000000002,181671289,181672.2000000002,181687968,181854696,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_27_0,2022-07-04T15:34:32.221Z,,,0,V,2342.6670000001905,completion,,,181847.5,181846.2000000002,179486817,179490.6000000001,179503533,181854696,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_27,2022-07-04T15:34:32.222Z,,,0,V,2344.0670000000973,,,,181847.7000000002,181847.6000000001,179486817,179489.80000000005,179503533,181854696,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_28_0_0,2022-07-04T15:34:33.730Z,,,1,A,1517.505999999994,timeout,,,183356.6000000001,183355526,181838019,181848.40000000014,181854696,183372202,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_28_0_1,2022-07-04T15:34:33.830Z,,,1,A,100.21400000000722,timeout,,,183456.30000000005,183455739,183355526,183356.90000000014,183372202,183472416,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_28_0_2,2022-07-04T15:34:34.199Z,,,1,A,351.6840000000957,response,stim_detected,mousedown,183824.90000000014,183824.1000000001,183455739,183456.40000000014,183472416,183839346,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_28_0,2022-07-04T15:34:34.199Z,,,1,A,1969.4040000000969,completion,,,183825.1000000001,183824.1000000001,181838019,181848.30000000005,181854696,183839346,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_28,2022-07-04T15:34:34.199Z,,,1,A,1970.50400000019,,,,183825.30000000005,183825.2000000002,181838019,181847.80000000005,181854696,183839346,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_29_0_0,2022-07-04T15:34:36.232Z,,,1,AV,2034.75,timeout,,,185858.30000000005,185857418,183822669,183825.80000000005,183839346,185874096,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_29_0_1,2022-07-04T15:34:36.333Z,,,1,AV,99.92900000000373,timeout,,,185958.7000000002,185957348,185857418,185858.30000000005,185874096,185974025,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_29_0_2,2022-07-04T15:34:36.448Z,,,1,AV,98.97500000000582,response,stim_detected,mousedown,186073.90000000014,186073,185957348,185958.7000000002,185974025,186090854,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_29_0,2022-07-04T15:34:36.448Z,,,1,AV,2233.6540000000095,completion,,,186074,186073,183822669,183825.7000000002,183839346,186090854,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_29,2022-07-04T15:34:36.448Z,,,1,AV,2234.7540000001027,,,,186074.2000000002,186074.1000000001,183822669,183825.40000000014,183839346,186090854,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_30_0_0,2022-07-04T15:34:38.801Z,,,1,A,2351.3060000000114,timeout,,,188426.7000000002,188425484,186074177,186074.7000000002,186090854,188442.16,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_30_0_1,2022-07-04T15:34:38.901Z,,,1,A,100.38300000000163,timeout,,,188526.80000000005,188525865,188425484,188426.80000000005,188442.16,188542543,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_30_0_2,2022-07-04T15:34:39.020Z,,,1,A,102.45699999999488,response,stim_detected,mousedown,188645.90000000014,188645,188525865,188526.90000000014,188542543,188659236,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_30_0,2022-07-04T15:34:39.020Z,,,1,A,2554.146000000008,completion,,,188646,188645,186074177,186074.6000000001,186090854,188659236,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_30,2022-07-04T15:34:39.020Z,,,1,A,2555.246000000101,,,,188646.2000000002,188646.1000000001,186074177,186074.30000000005,186090854,188659236,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_31_0_0,2022-07-04T15:34:41.302Z,,,0,V,2284.828999999998,timeout,,,190928.5,190927313,188642559,188646.6000000001,188659236,190944065,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_31_0_1,2022-07-04T15:34:41.403Z,,,0,V,100.06200000000536,timeout,,,191028.90000000014,191027.45,190927313,190928.6000000001,190944065,191044127,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_31_0_2,2022-07-04T15:34:41.537Z,,,0,V,117.87299999999232,response,stim_detected,mousedown,191162.90000000014,191162,191027.45,191028.90000000014,191044127,191177577,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_31_0,2022-07-04T15:34:41.537Z,,,0,V,2502.7639999999956,completion,,,191163.2000000002,191162,188642559,188646.6000000001,188659236,191177577,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_31,2022-07-04T15:34:41.537Z,,,0,V,2503.964000000182,,,,191163.30000000005,191163.2000000002,188642559,188646.2000000002,188659236,191177577,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_32_0_0,2022-07-04T15:34:43.470Z,,,1,A,1934.6670000000158,timeout,,,193096.5,193095566,191160.9,191163.80000000005,191177577,193112244,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_32_0_1,2022-07-04T15:34:43.570Z,,,1,A,100.05199999999604,timeout,,,193196.6000000001,193195619,193095566,193096.7000000002,193112244,193212296,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_32_0_2,2022-07-04T15:34:43.712Z,,,1,A,124.7039999999979,response,stim_detected,mousedown,193337.90000000014,193337,193195619,193196.7000000002,193212296,193345705,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_32_0,2022-07-04T15:34:43.712Z,,,1,A,2159.42300000001,completion,,,193338.1000000001,193337,191160.9,191163.80000000005,191177577,193345705,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_32,2022-07-04T15:34:43.712Z,,,1,A,2160.523000000103,,,,193338.30000000005,193338.1000000001,191160.9,191163.30000000005,191177577,193345705,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_33_0_0,2022-07-04T15:34:45.805Z,,,1,AV,2101.164000000019,timeout,,,195430.6000000001,195430193,193329028,193339,193345705,195446869,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_33_0_1,2022-07-04T15:34:45.906Z,,,1,AV,100.26199999998789,timeout,,,195531.6000000001,195530454,195430193,195430.80000000005,195446869,195547131,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_33_0_2,2022-07-04T15:34:46.010Z,,,1,AV,87.76900000014575,response,stim_detected,mousedown,195635.80000000005,195634.90000000014,195530454,195531.7000000002,195547131,195647235,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_33_0,2022-07-04T15:34:46.010Z,,,1,AV,2289.1950000001525,completion,,,195636,195634.90000000014,193329028,193339,193345705,195647235,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_33,2022-07-04T15:34:46.010Z,,,1,AV,2290.295000000013,,,,195636.1000000001,195636,193329028,193338.30000000005,193345705,195647235,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_34_0_0,2022-07-04T15:34:47.757Z,,,1,A,1751.0950000000012,timeout,,,197382.7000000002,197381653,195630558,195636.7000000002,195647235,197398.33,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_34_0_1,2022-07-04T15:34:47.857Z,,,1,A,100.11200000002282,timeout,,,197482.80000000005,197481765,197381653,197382.80000000005,197398.33,197498442,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_34_0_2,2022-07-04T15:34:48.021Z,,,1,A,147.55799999999,response,stim_detected,mousedown,197646.80000000005,197646,197481765,197482.90000000014,197498442,197648571,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Trial,flow.Sequence,2_34_0,2022-07-04T15:34:48.021Z,,,1,A,1998.765000000014,completion,,,197647,197646,195630558,195636.6000000001,195647235,197648571,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Frame,canvas.Frame,2_34,2022-07-04T15:34:48.021Z,,,1,A,1999.765000000014,,,,197647.2000000002,197647,195630558,195636.2000000002,195647235,197648571,,black,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Fixation,canvas.Screen,2_35_0_0,2022-07-04T15:34:50.392Z,,,0,V,2384.972000000009,timeout,,,200018.30000000005,200016865,197631894,197647.7000000002,197648571,200033543,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Stimulus,canvas.Screen,2_35_0_1,2022-07-04T15:34:50.492Z,,,0,V,99.92299999998068,timeout,,,200118.30000000005,200116789,200016865,200018.40000000014,200033543,200133466,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
Reaction,canvas.Screen,2_35_0_2,2022-07-04T15:34:50.611Z,,,0,V,102.4340000001539,response,stim_detected,mousedown,200236.80000000005,200235.90000000014,200116789,200118.5,200133466,200250321,,grey,ER26BE31,23,m,1,0,Jura,0,0,0,0,0
