sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Frame,canvas.Frame,2_19,2022-07-01T11:54:20.755Z,,,1,A,2612.8350000000937,,,,105947.3999999999,105947.1000000001,103317588,103329.8999999999,103334265,105952579,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_20_0_0,2022-07-01T11:54:22.981Z,,,1,AV,2236.0880000000034,timeout,,,108173.6000000001,108171.98,105935902,105948.80000000005,105952579,108188667,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_20_0_1,2022-07-01T11:54:23.080Z,,,1,AV,98.80599999999686,timeout,,,108272.3999999999,108270796,108171.98,108173.80000000005,108188667,108287473,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_20_0_2,2022-07-01T11:54:23.278Z,,,1,AV,181.52700000000186,response,stim_detected,mousedown,108470.5,108469,108270796,108272.6000000001,108287473,108487605,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_20_0,2022-07-01T11:54:23.279Z,,,1,AV,2516.421000000002,completion,,,108471.1000000001,108469,105935902,105948.3999999999,105952579,108487605,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_20,2022-07-01T11:54:23.279Z,,,1,AV,2518.6209999999555,,,,108471.5,108471.19999999995,105935902,105947.6000000001,105952579,108487605,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_21_0_0,2022-07-01T11:54:25.681Z,,,1,A,2401.0130000000063,timeout,,,110873.69999999995,110871944,108470928,108472.80000000005,108487605,110888618,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_21_0_1,2022-07-01T11:54:25.782Z,,,1,A,99.78599999999278,timeout,,,110973.80000000005,110971732,110871944,110873.8999999999,110888618,110988404,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_21_0_2,2022-07-01T11:54:26.058Z,,,1,A,260.4959999999119,response,stim_detected,mousedown,111250.69999999995,111248.8999999999,110971732,110974.1000000001,110988404,111256025,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_21_0,2022-07-01T11:54:26.059Z,,,1,A,2761.294999999911,completion,,,111251.1000000001,111248.8999999999,108470928,108472.80000000005,108487605,111256025,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_21,2022-07-01T11:54:26.059Z,,,1,A,2763.6950000000506,,,,111251.3999999999,111251.30000000005,108470928,108471.8999999999,108487605,111256025,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_22_0_0,2022-07-01T11:54:28.132Z,,,0,V,2084.063000000009,timeout,,,113324.3999999999,113323415,111239348,111252.6000000001,111256025,113340088,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_22_0_1,2022-07-01T11:54:28.233Z,,,0,V,100.63099999999395,timeout,,,113425.69999999995,113424042,113323415,113324.69999999995,113340088,113440719,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_22_0_2,2022-07-01T11:54:28.486Z,,,0,V,236.08100000004924,response,stim_detected,mousedown,113678.5,113676.80000000005,113424042,113426,113440719,113690893,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_22_0,2022-07-01T11:54:28.487Z,,,0,V,2420.7750000000524,completion,,,113678.8999999999,113676.80000000005,111239348,111252.5,111256025,113690893,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_22,2022-07-01T11:54:28.487Z,,,0,V,2423.075000000099,,,,113679.19999999995,113679.1000000001,111239348,111251.6000000001,111256025,113690893,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_23_0_0,2022-07-01T11:54:30.853Z,,,1,A,2369.648000000001,timeout,,,116045.5,116043854,113674216,113680.69999999995,113690893,116060541,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_23_0_1,2022-07-01T11:54:30.951Z,,,1,A,98.54000000000815,timeout,,,116143.5,116142405,116043854,116045.80000000005,116060541,116159081,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_23_0_2,2022-07-01T11:54:31.320Z,,,1,A,351.51900000008754,response,stim_detected,mousedown,116512.30000000005,116510.6000000001,116142405,116143.69999999995,116159081,116526078,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_23_0,2022-07-01T11:54:31.320Z,,,1,A,2819.7070000000967,completion,,,116512.69999999995,116510.6000000001,113674216,113680.6000000001,113690893,116526078,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_23,2022-07-01T11:54:31.321Z,,,1,A,2821.90700000005,,,,116513,116512.80000000005,113674216,113679.5,113690893,116526078,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_24_0_0,2022-07-01T11:54:33.503Z,,,0,V,2185.136000000013,timeout,,,118695.69999999995,118694534,116509401,116514.30000000005,116526078,118711214,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_24_0_1,2022-07-01T11:54:33.603Z,,,0,V,99.6469999999972,timeout,,,118795.6000000001,118794184,118694534,118696,118711214,118810861,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_24_0_2,2022-07-01T11:54:33.848Z,,,0,V,227.7390000000887,response,stim_detected,mousedown,119040.3999999999,119038.6000000001,118794184,118795.8999999999,118810861,119044321,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_24_0,2022-07-01T11:54:33.849Z,,,0,V,2512.522000000099,completion,,,119040.80000000005,119038.6000000001,116509401,116514.19999999995,116526078,119044321,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_24,2022-07-01T11:54:33.849Z,,,0,V,2514.922000000006,,,,119041.30000000005,119041,116509401,116513.19999999995,116526078,119044321,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_25_0_0,2022-07-01T11:54:35.574Z,,,1,A,1735.8580000000075,timeout,,,120764.6000000001,120763.49,119027645,119042.69999999995,119044321,120780179,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_25_0_1,2022-07-01T11:54:35.673Z,,,1,A,98.58299999999872,timeout,,,120863.69999999995,120862086,120763.49,120764.8999999999,120780179,120878762,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_25_0_2,2022-07-01T11:54:35.999Z,,,1,A,308.73799999999756,response,stim_detected,mousedown,121189.19999999995,121187.5,120862086,120864.19999999995,120878762,121212433,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_25_0,2022-07-01T11:54:35.999Z,,,1,A,2143.1790000000037,completion,,,121189.5,121187.5,119027645,119042.5,119044321,121212433,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_25,2022-07-01T11:54:36.000Z,,,1,A,2145.279000000097,,,,121189.80000000005,121189.6000000001,119027645,119041.3999999999,119044321,121212433,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_26_0_0,2022-07-01T11:54:37.825Z,,,1,AV,1818.0249999999942,timeout,,,123015.69999999995,123013779,121179079,121191.1000000001,121212433,123030458,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_26_0_1,2022-07-01T11:54:37.924Z,,,1,AV,99.80000000000291,timeout,,,123114.6000000001,123113582,123013779,123016.1000000001,123030458,123130258,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_26_0_2,2022-07-01T11:54:38.135Z,,,1,AV,193.14199999990524,response,stim_detected,mousedown,123325.1000000001,123323.3999999999,123113582,123114.8999999999,123130258,123330456,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_26_0,2022-07-01T11:54:38.135Z,,,1,AV,2110.9669999999023,completion,,,123325.6000000001,123323.3999999999,121179079,121191,121212433,123330456,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_26,2022-07-01T11:54:38.136Z,,,1,AV,2113.266999999949,,,,123325.80000000005,123325.69999999995,121179079,121190.1000000001,121212433,123330456,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_27_0_0,2022-07-01T11:54:40.494Z,,,1,AV,2368.6149999999907,timeout,,,125683.8999999999,125682391,123313779,123327.1000000001,123330456,125699071,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_27_0_1,2022-07-01T11:54:40.594Z,,,1,AV,99.54499999999825,timeout,,,125784,125781.94,125682391,125684.1000000001,125699071,125798616,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_27_0_2,2022-07-01T11:54:40.745Z,,,1,AV,134.68400000005204,response,stim_detected,mousedown,125935.1000000001,125933.30000000005,125781.94,125784.19999999995,125798616,125948824,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_27_0,2022-07-01T11:54:40.745Z,,,1,AV,2602.844000000041,completion,,,125935.5,125933.30000000005,123313779,123327,123330456,125948824,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_27,2022-07-01T11:54:40.745Z,,,1,AV,2605.1440000000875,,,,125935.69999999995,125935.6000000001,123313779,123326.1000000001,123330456,125948824,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_28_0_0,2022-07-01T11:54:42.345Z,,,1,AV,1601.3040000000037,timeout,,,127535.1000000001,127533448,125932147,125937.1000000001,125948824,127550128,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_28_0_1,2022-07-01T11:54:42.444Z,,,1,AV,99.63199999999779,timeout,,,127634.80000000005,127633085,127533448,127535.30000000005,127550128,127649.76,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_28_0_2,2022-07-01T11:54:42.700Z,,,1,AV,238.5400000000518,response,stim_detected,mousedown,127890.19999999995,127888.30000000005,127633085,127635,127649.76,127900071,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_28_0,2022-07-01T11:54:42.700Z,,,1,AV,1939.4760000000533,completion,,,127890.5,127888.30000000005,125932147,125937.1000000001,125948824,127900071,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_28,2022-07-01T11:54:42.701Z,,,1,AV,1941.8759999999602,,,,127890.8999999999,127890.69999999995,125932147,125936,125948824,127900071,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_29_0_0,2022-07-01T11:54:44.863Z,,,1,AV,2168.438000000009,timeout,,,130052.80000000005,130051829,127883394,127892,127900071,130068509,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_29_0_1,2022-07-01T11:54:44.963Z,,,1,AV,99.46600000000035,timeout,,,130153,130151.3,130051829,130053,130068509,130167975,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_29_0_2,2022-07-01T11:54:45.324Z,,,1,AV,345.1250000000873,response,stim_detected,mousedown,130514.80000000005,130513.1000000001,130151.3,130153.19999999995,130167975,130518422,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_29_0,2022-07-01T11:54:45.325Z,,,1,AV,2613.029000000097,completion,,,130515.19999999995,130513.1000000001,127883394,127891.8999999999,127900071,130518422,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_29,2022-07-01T11:54:45.325Z,,,1,AV,2615.2290000000503,,,,130515.5,130515.30000000005,127883394,127891.1000000001,127900071,130518422,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_30_0_0,2022-07-01T11:54:47.231Z,,,0,V,1918.1979999999894,timeout,,,132420.8999999999,132419.94,130501745,130516.6000000001,130518422,132436.62,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_30_0_1,2022-07-01T11:54:47.331Z,,,0,V,99.3859999999986,timeout,,,132520.80000000005,132519332,132419.94,132421.30000000005,132436.62,132536006,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_30_0_2,2022-07-01T11:54:47.529Z,,,0,V,181.1939999999595,response,stim_detected,mousedown,132718.80000000005,132717.19999999995,132519332,132521.1000000001,132536006,132736518,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_30_0,2022-07-01T11:54:47.529Z,,,0,V,2198.7779999999475,completion,,,132719.80000000005,132717.19999999995,130501745,130516.5,130518422,132736518,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_30,2022-07-01T11:54:47.530Z,,,0,V,2201.7779999999475,,,,132720.3999999999,132720.19999999995,130501745,130515.6000000001,130518422,132736518,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_31_0_0,2022-07-01T11:54:49.882Z,,,1,AV,2350.997000000003,timeout,,,135072,135070841,132719841,132721.69999999995,132736518,135087515,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_31_0_1,2022-07-01T11:54:49.982Z,,,1,AV,100.6699999999837,timeout,,,135172.6000000001,135171507,135070841,135072.19999999995,135087515,135188185,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_31_0_2,2022-07-01T11:54:50.146Z,,,1,AV,146.81500000000233,response,stim_detected,mousedown,135336.69999999995,135335,135171507,135172.80000000005,135188185,135338168,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_31_0,2022-07-01T11:54:50.147Z,,,1,AV,2598.481999999989,completion,,,135337.1000000001,135335,132719841,132721.69999999995,132736518,135338168,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_31,2022-07-01T11:54:50.147Z,,,1,AV,2600.6819999999425,,,,135337.3999999999,135337.19999999995,132719841,132720.80000000005,132736518,135338168,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_32_0_0,2022-07-01T11:54:52.068Z,,,1,A,1935.4780000000028,timeout,,,137258,137256961,135321491,135339.30000000005,135338168,137273646,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_32_0_1,2022-07-01T11:54:52.167Z,,,1,A,99.19999999998254,timeout,,,137357,137355924,137256961,137258.30000000005,137273646,137372846,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_32_0_2,2022-07-01T11:54:52.501Z,,,1,A,317.15400000000955,response,stim_detected,mousedown,137691.80000000005,137690,137355924,137357.30000000005,137372846,137706386,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_32_0,2022-07-01T11:54:52.502Z,,,1,A,2351.831999999995,completion,,,137692.19999999995,137690,135321491,135339.1000000001,135338168,137706386,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_32,2022-07-01T11:54:52.502Z,,,1,A,2354.0319999999483,,,,137692.5,137692.19999999995,135321491,135337.6000000001,135338168,137706386,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_33_0_0,2022-07-01T11:54:54.968Z,,,0,V,2467.350999999995,timeout,,,140158.30000000005,140157065,137689709,137693.6000000001,137706386,140173737,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_33_0_1,2022-07-01T11:54:55.069Z,,,0,V,100.99900000001071,timeout,,,140259.1000000001,140258059,140157065,140158.5,140173737,140274736,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_33_0_2,2022-07-01T11:54:55.293Z,,,0,V,207.16399999990244,response,stim_detected,mousedown,140483.3999999999,140481.8999999999,140258059,140259.3999999999,140274736,140491477,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_33_0,2022-07-01T11:54:55.293Z,,,0,V,2775.5139999999083,completion,,,140483.80000000005,140481.8999999999,137689709,137693.5,137706386,140491477,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_33,2022-07-01T11:54:55.294Z,,,0,V,2777.5139999999083,,,,140484.1000000001,140483.8999999999,137689709,137692.69999999995,137706386,140491477,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_34_0_0,2022-07-01T11:54:56.988Z,,,0,V,1701.6259999999893,timeout,,,142178.1000000001,142176421,140474.8,140485.30000000005,140491477,142193103,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_34_0_1,2022-07-01T11:54:57.087Z,,,0,V,99.57500000001164,timeout,,,142277.1000000001,142276001,142176421,142178.30000000005,142193103,142292678,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_34_0_2,2022-07-01T11:54:57.395Z,,,0,V,291.021999999939,response,stim_detected,mousedown,142585.3999999999,142583.69999999995,142276001,142277.30000000005,142292678,142592.85,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_34_0,2022-07-01T11:54:57.395Z,,,0,V,2092.22299999994,completion,,,142585.80000000005,142583.69999999995,140474.8,140485.19999999995,140491477,142592.85,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_34,2022-07-01T11:54:57.396Z,,,0,V,2094.4229999998934,,,,142586.1000000001,142585.8999999999,140474.8,140484.30000000005,140491477,142592.85,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_35_0_0,2022-07-01T11:54:58.922Z,,,1,A,1534.5149999999849,timeout,,,144112.1000000001,144110686,142576173,142587.30000000005,142592.85,144127365,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_35_0_1,2022-07-01T11:54:59.022Z,,,1,A,99.85700000001816,timeout,,,144212.19999999995,144210545,144110686,144112.30000000005,144127365,144227222,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_35_0_2,2022-07-01T11:54:59.344Z,,,1,A,304.4779999999446,response,stim_detected,mousedown,144533.80000000005,144531.69999999995,144210545,144212.5,144227222,144544112,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_35_0,2022-07-01T11:54:59.344Z,,,1,A,1938.8499999999476,completion,,,144534.5,144531.69999999995,142576173,142587.1000000001,142592.85,144544112,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_35,2022-07-01T11:54:59.345Z,,,1,A,1941.7500000000873,,,,144534.8999999999,144534.6000000001,142576173,142586.19999999995,142592.85,144544112,,black,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_36_0_0,2022-07-01T11:55:01.124Z,,,0,V,1785.326000000001,timeout,,,146314.19999999995,146312753,144527435,144536.30000000005,144544112,146329438,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_36_0_1,2022-07-01T11:55:01.223Z,,,0,V,99.25299999999697,timeout,,,146413.1000000001,146412014,146312753,146314.5,146329438,146428691,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_36_0_2,2022-07-01T11:55:01.460Z,,,0,V,219.9090000001015,response,stim_detected,mousedown,146650.5,146648.6000000001,146412014,146413.3999999999,146428691,146662107,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_36_0,2022-07-01T11:55:01.461Z,,,0,V,2104.4880000000994,completion,,,146650.8999999999,146648.6000000001,144527435,144536.19999999995,144544112,146662107,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_36,2022-07-01T11:55:01.461Z,,,0,V,2106.8880000000063,,,,146651.1000000001,146651,144527435,144535.1000000001,144544112,146662107,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_37_0_0,2022-07-01T11:55:03.092Z,,,0,V,1635.19200000001,timeout,,,148282.30000000005,148280614,146645431,146652.30000000005,146662107,148297299,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_37_0_1,2022-07-01T11:55:03.191Z,,,0,V,98.92900000000373,timeout,,,148381.3999999999,148379554,148280614,148282.5,148297299,148396228,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_37_0_2,2022-07-01T11:55:03.419Z,,,0,V,211.37200000009034,response,stim_detected,mousedown,148609.30000000005,148607.6000000001,148379554,148381.6000000001,148396228,148613.36,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Trial,flow.Sequence,2_37_0,2022-07-01T11:55:03.420Z,,,0,V,1945.493000000104,completion,,,148609.8999999999,148607.6000000001,146645431,146652.19999999995,146662107,148613.36,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Frame,canvas.Frame,2_37,2022-07-01T11:55:03.420Z,,,0,V,1947.893000000011,,,,148610.30000000005,148610,146645431,146651.30000000005,146662107,148613.36,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Fixation,canvas.Screen,2_38_0_0,2022-07-01T11:55:05.111Z,,,1,AV,1702.7140000000072,timeout,,,150301.30000000005,150299381,148596683,148611.3999999999,148613.36,150316074,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Stimulus,canvas.Screen,2_38_0_1,2022-07-01T11:55:05.209Z,,,1,AV,98.32700000001932,timeout,,,150399.30000000005,150397726,150299381,150301.5,150316074,150414401,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
Reaction,canvas.Screen,2_38_0_2,2022-07-01T11:55:05.410Z,,,1,AV,184.19900000008056,response,stim_detected,mousedown,150600.6000000001,150598.6000000001,150397726,150399.6000000001,150414401,150614663,,grey,XXXXXXXX,31,f,0,2,Patientenaufnahmekraft,0,0,0,0,0
