sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis,id,age,sex,edu,occ,ela,pat,ill,prt,pcr,pab
Reaction,canvas.Screen,2_43_0_2,2022-06-10T16:10:46.996Z,,,1,AV,113.5889999999199,response,stim_detected,mousedown,201514,201512.3999999999,201382134,201383.5,201398811,201532278,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_43_0,2022-06-10T16:10:46.997Z,,,1,AV,2381.7349999998987,completion,,,201514.3999999999,201512.3999999999,199113988,199130.09999999963,199130665,201532278,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_43,2022-06-10T16:10:46.997Z,,,1,AV,2383.9349999996193,,,,201514.69999999972,201514.59999999963,199113988,199129.09999999963,199130665,201532278,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_44_0_0,2022-06-10T16:10:49.166Z,,,0,V,2166.7419999999984,timeout,,,203684.09999999963,203682352,201515601,201516,201532278,203699.02,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_44_0_1,2022-06-10T16:10:49.267Z,,,0,V,101.1590000000142,timeout,,,203785.09999999963,203783503,203682352,203684.2999999998,203699.02,203800179,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_44_0_2,2022-06-10T16:10:49.519Z,,,0,V,235.22099999990314,response,stim_detected,mousedown,204037.09999999963,204035.3999999999,203783503,203785.5,203800179,204050564,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_44_0,2022-06-10T16:10:49.520Z,,,0,V,2503.1219999999157,completion,,,204037.5,204035.3999999999,201515601,201515.7999999998,201532278,204050564,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_44,2022-06-10T16:10:49.520Z,,,0,V,2505.4219999997295,,,,204038,204037.69999999972,201515601,201514.8999999999,201532278,204050564,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_45_0_0,2022-06-10T16:10:51.453Z,,,1,A,1935.5329999999958,timeout,,,205971.09999999963,205969412,204033887,204039.2999999998,204050564,205986097,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_45_0_1,2022-06-10T16:10:51.552Z,,,1,A,99.18499999999767,timeout,,,206070.19999999972,206068.46,205969412,205971.3999999999,205986097,206085282,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_45_0_2,2022-06-10T16:10:51.857Z,,,1,A,288.11799999990035,response,stim_detected,mousedown,206374.8999999999,206373.3999999999,206068.46,206070.3999999999,206085282,206402145,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_45_0,2022-06-10T16:10:51.857Z,,,1,A,2322.835999999894,completion,,,206375.2999999998,206373.3999999999,204033887,204039.19999999972,204050564,206402145,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_45,2022-06-10T16:10:51.858Z,,,1,A,2324.835999999894,,,,206375.59999999963,206375.3999999999,204033887,204038.2999999998,204050564,206402145,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_46_0_0,2022-06-10T16:10:53.971Z,,,1,A,2101.1760000000068,timeout,,,208489,208486645,206368791,206377.09999999963,206402145,208503321,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_46_0_1,2022-06-10T16:10:54.070Z,,,1,A,100.17699999999604,timeout,,,208588.2999999998,208586822,208486645,208489.3999999999,208503321,208603498,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_46_0_2,2022-06-10T16:10:54.217Z,,,1,A,129.80199999982142,response,stim_detected,mousedown,208734.8999999999,208733.2999999998,208586822,208588.59999999963,208603498,208737017,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_46_0,2022-06-10T16:10:54.217Z,,,1,A,2331.154999999824,completion,,,208735.2999999998,208733.2999999998,206368791,206377,206402145,208737017,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_46,2022-06-10T16:10:54.218Z,,,1,A,2333.2549999999173,,,,208735.7999999998,208735.3999999999,206368791,206375.8999999999,206402145,208737017,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_47_0_0,2022-06-10T16:10:56.122Z,,,1,A,1918.366000000009,timeout,,,210640.2999999998,210638702,208720.34,208737.09999999963,208737017,210655383,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_47_0_1,2022-06-10T16:10:56.221Z,,,1,A,99.5109999999986,timeout,,,210739.2999999998,210738218,210638702,210640.59999999963,210655383,210754894,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_47_0_2,2022-06-10T16:10:56.382Z,,,1,A,143.4059999998135,response,stim_detected,mousedown,210899.7999999998,210898.2999999998,210738218,210739.5,210754894,210905114,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_47_0,2022-06-10T16:10:56.382Z,,,1,A,2161.282999999821,completion,,,210900.19999999972,210898.2999999998,208720.34,208737,208737017,210905114,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_47,2022-06-10T16:10:56.383Z,,,1,A,2163.3829999999143,,,,210900.59999999963,210900.3999999999,208720.34,208736,208737017,210905114,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_48_0_0,2022-06-10T16:10:58.607Z,,,1,A,2234.5840000000026,timeout,,,213124.5,213123022,210888437,210902,210905114,213139698,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_48_0_1,2022-06-10T16:10:58.706Z,,,1,A,99.61699999999837,timeout,,,213223.7999999998,213222642,213123022,213125.59999999963,213139698,213239315,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_48_0_2,2022-06-10T16:10:58.840Z,,,1,A,116.88499999971827,response,stim_detected,mousedown,213357.69999999972,213356.19999999972,213222642,213224,213239315,213373408,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_48_0,2022-06-10T16:10:58.840Z,,,1,A,2451.085999999719,completion,,,213358.19999999972,213356.19999999972,210888437,210901.7999999998,210905114,213373408,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_48,2022-06-10T16:10:58.840Z,,,1,A,2453.1859999998123,,,,213358.3999999999,213358.2999999998,210888437,210900.7999999998,210905114,213373408,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_49_0_0,2022-06-10T16:11:00.358Z,,,1,A,1517.0940000000119,timeout,,,214875.5,214873.83,213356731,213359.5,213373408,214890502,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_49_0_1,2022-06-10T16:11:00.458Z,,,1,A,100.74799999999232,timeout,,,214975.5,214974568,214873.83,214875.7999999998,214890502,214991.25,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_49_0_2,2022-06-10T16:11:00.687Z,,,1,A,211.84999999962747,response,stim_detected,mousedown,215204.69999999972,215203.09999999963,214974568,214976.19999999972,214991.25,215207965,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_49_0,2022-06-10T16:11:00.687Z,,,1,A,1829.6919999996317,completion,,,215205.09999999963,215203.09999999963,213356731,213359.3999999999,213373408,215207965,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_49,2022-06-10T16:11:00.687Z,,,1,A,1831.7919999997248,,,,215205.3999999999,215205.19999999972,213356731,213358.59999999963,213373408,215207965,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_50_0_0,2022-06-10T16:11:02.877Z,,,0,V,2200.785999999993,timeout,,,217393.59999999963,217392078,215191288,215206.7999999998,215207965,217408751,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_50_0_1,2022-06-10T16:11:02.978Z,,,0,V,100.762000000017,timeout,,,217494.69999999972,217492835,217392078,217393.8999999999,217408751,217509513,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_50_0_2,2022-06-10T16:11:03.134Z,,,0,V,139.58699999962118,response,stim_detected,mousedown,217650.69999999972,217649.09999999963,217492835,217494.8999999999,217509513,217659589,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_50_0,2022-06-10T16:11:03.134Z,,,0,V,2441.134999999631,completion,,,217651.09999999963,217649.09999999963,215191288,215206.7999999998,215207965,217659589,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_50,2022-06-10T16:11:03.134Z,,,0,V,2443.234999999724,,,,217651.2999999998,217651.19999999972,215191288,215205.5,215207965,217659589,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_51_0_0,2022-06-10T16:11:04.895Z,,,1,AV,1767.6449999999895,timeout,,,219411.7999999998,219410558,217642912,217652.5,217659589,219427234,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_51_0_1,2022-06-10T16:11:04.995Z,,,1,AV,100.11600000000908,timeout,,,219511.69999999972,219510674,219410558,219412.09999999963,219427234,219527.35,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_51_0_2,2022-06-10T16:11:05.133Z,,,1,AV,120.74999999962165,response,stim_detected,mousedown,219649.59999999963,219648.09999999963,219510674,219511.8999999999,219527.35,219660.91,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_51_0,2022-06-10T16:11:05.133Z,,,1,AV,1988.5109999996203,completion,,,219650.09999999963,219648.09999999963,217642912,217652.3999999999,217659589,219660.91,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_51,2022-06-10T16:11:05.133Z,,,1,AV,1990.5109999996203,,,,219650.2999999998,219650.09999999963,217642912,217651.59999999963,217659589,219660.91,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_52_0_0,2022-06-10T16:11:07.063Z,,,0,V,1934.4029999999912,timeout,,,221579.7999999998,221578637,219644233,219651.59999999963,219660.91,221595313,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_52_0_1,2022-06-10T16:11:07.163Z,,,0,V,100.28299999999581,timeout,,,221679.7999999998,221678372,221578637,221580,221595313,221695596,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_52_0_2,2022-06-10T16:11:07.360Z,,,0,V,179.50399999963702,response,stim_detected,mousedown,221876.7999999998,221875.09999999963,221678372,221680,221695596,221879043,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_52_0,2022-06-10T16:11:07.360Z,,,0,V,2214.189999999624,completion,,,221877.2999999998,221875.09999999963,219644233,219651.5,219660.91,221879043,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_52,2022-06-10T16:11:07.361Z,,,0,V,2216.5899999999965,,,,221877.59999999963,221877.5,219644233,219650.5,219660.91,221879043,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_53_0_0,2022-06-10T16:11:09.114Z,,,1,A,1767.6559999999881,timeout,,,223631,223630023,221862366,221878.7999999998,221879043,223646699,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_53_0_1,2022-06-10T16:11:09.215Z,,,1,A,100.05800000001909,timeout,,,223731.8999999999,223730081,223630023,223631.19999999972,223646699,223746757,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_53_0_2,2022-06-10T16:11:09.604Z,,,1,A,372.34299999961513,response,stim_detected,mousedown,224120.59999999963,224119.09999999963,223730081,223732.09999999963,223746757,224147151,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_53_0,2022-06-10T16:11:09.604Z,,,1,A,2240.0569999996223,completion,,,224120.8999999999,224119.09999999963,221862366,221878.69999999972,221879043,224147151,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_53,2022-06-10T16:11:09.604Z,,,1,A,2242.0569999996223,,,,224121.19999999972,224121.09999999963,221862366,221877.7999999998,221879043,224147151,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_54_0_0,2022-06-10T16:11:11.884Z,,,1,A,2269.2219999999797,timeout,,,226401.09999999963,226399688,224113797,224122.3999999999,224147151,226416373,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_54_0_1,2022-06-10T16:11:11.983Z,,,1,A,98.88300000000163,timeout,,,226499.59999999963,226498.58,226399688,226401.5,226416373,226515256,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_54_0_2,2022-06-10T16:11:12.127Z,,,1,A,127.54399999981979,response,stim_detected,mousedown,226643.7999999998,226642.7999999998,226498.58,226499.69999999972,226515256,226648777,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_54_0,2022-06-10T16:11:12.127Z,,,1,A,2495.648999999801,completion,,,226644,226642.7999999998,224113797,224122.2999999998,224147151,226648777,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_54,2022-06-10T16:11:12.127Z,,,1,A,2496.948999999615,,,,226644.09999999963,226644.09999999963,224113797,224121.5,224147151,226648777,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_55_0_0,2022-06-10T16:11:14.068Z,,,1,AV,1951.2220000000088,timeout,,,228585,228583322,226632101,226644.69999999972,226648777,228599999,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_55_0_1,2022-06-10T16:11:14.168Z,,,1,AV,100.16199999998207,timeout,,,228685.09999999963,228683484,228583322,228585.19999999972,228599999,228700161,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_55_0_2,2022-06-10T16:11:14.312Z,,,1,AV,126.83900000000722,response,stim_detected,mousedown,228829,228827,228683484,228685.2999999998,228700161,228833642,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_55_0,2022-06-10T16:11:14.313Z,,,1,AV,2178.222999999998,completion,,,228829.3999999999,228827,226632101,226644.5,226648777,228833642,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_55,2022-06-10T16:11:14.313Z,,,1,AV,2180.8229999996256,,,,228829.69999999972,228829.59999999963,226632101,226644.19999999972,226648777,228833642,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_56_0_0,2022-06-10T16:11:16.586Z,,,1,AV,2284.6020000000135,timeout,,,231103.19999999972,231101568,228816964,228831,228833642,231118244,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_56_0_1,2022-06-10T16:11:16.686Z,,,1,AV,99.9309999999823,timeout,,,231203.2999999998,231201.5,231101568,231103.3999999999,231118244,231218175,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_56_0_2,2022-06-10T16:11:16.829Z,,,1,AV,125.72499999991851,response,stim_detected,mousedown,231345.59999999963,231343.8999999999,231201.5,231203.5,231218175,231351952,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_56_0,2022-06-10T16:11:16.829Z,,,1,AV,2510.2579999999143,completion,,,231346,231343.8999999999,228816964,228830.8999999999,228833642,231351952,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_56,2022-06-10T16:11:16.829Z,,,1,AV,2512.557999999728,,,,231346.2999999998,231346.19999999972,228816964,228830,228833642,231351952,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_57_0_0,2022-06-10T16:11:18.420Z,,,0,V,1600.6760000000068,timeout,,,232937.2999999998,232935954,231335275,231347.5,231351952,232952628,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_57_0_1,2022-06-10T16:11:18.521Z,,,0,V,100.48600000000442,timeout,,,233038.19999999972,233036435,232935954,232937.5,232952628,233053114,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_57_0_2,2022-06-10T16:11:18.676Z,,,0,V,138.78599999990547,response,stim_detected,mousedown,233193.3999999999,233191.8999999999,233036435,233038.3999999999,233053114,233203205,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_57_0,2022-06-10T16:11:18.677Z,,,0,V,1839.9479999999166,completion,,,233193.7999999998,233191.8999999999,231335275,231347.3999999999,231351952,233203205,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_57,2022-06-10T16:11:18.677Z,,,0,V,1841.9479999999166,,,,233194,233193.8999999999,231335275,231346.5,231351952,233203205,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_58_0_0,2022-06-10T16:11:21.021Z,,,1,AV,2350.536000000022,timeout,,,235538.3999999999,235537.07,233186528,233195.3999999999,233203205,235553741,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_58_0_1,2022-06-10T16:11:21.122Z,,,1,AV,101.07499999998254,timeout,,,235639.2999999998,235638139,235537.07,235538.59999999963,235553741,235654816,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_58_0_2,2022-06-10T16:11:21.256Z,,,1,AV,117.08399999991525,response,stim_detected,mousedown,235773.3999999999,235771.8999999999,235638139,235639.5,235654816,235788199,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_58_0,2022-06-10T16:11:21.257Z,,,1,AV,2568.6949999999197,completion,,,235773.69999999972,235771.8999999999,233186528,233195.2999999998,233203205,235788199,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_58,2022-06-10T16:11:21.257Z,,,1,AV,2570.6949999999197,,,,235774,235773.8999999999,233186528,233194.19999999972,233203205,235788199,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_59_0_0,2022-06-10T16:11:23.142Z,,,1,AV,1885.3450000000012,timeout,,,237658.3999999999,237656.86,235771522,235775.5,235788199,237673544,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_59_0_1,2022-06-10T16:11:23.241Z,,,1,AV,99.34900000001653,timeout,,,237757.5,237756216,237656.86,237658.69999999972,237673544,237772893,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_59_0_2,2022-06-10T16:11:23.388Z,,,1,AV,131.00699999989592,response,stim_detected,mousedown,237905.2999999998,237903.8999999999,237756216,237757.8999999999,237772893,237922934,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_59_0,2022-06-10T16:11:23.389Z,,,1,AV,2115.7009999999136,completion,,,237905.7999999998,237903.8999999999,235771522,235775.3999999999,235788199,237922934,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_59,2022-06-10T16:11:23.389Z,,,1,AV,2117.7009999999136,,,,237906.09999999963,237905.8999999999,235771522,235774.2999999998,235788199,237922934,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_60_0_0,2022-06-10T16:11:25.177Z,,,1,AV,1785.7509999999893,timeout,,,239693.3999999999,239691997,237906258,237907.09999999963,237922934,239708685,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_60_0_1,2022-06-10T16:11:25.275Z,,,1,AV,98.27900000000955,timeout,,,239791.59999999963,239790292,239691997,239693.69999999972,239708685,239806964,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_60_0_2,2022-06-10T16:11:25.395Z,,,1,AV,102.93599999989965,response,stim_detected,mousedown,239911.3999999999,239909.8999999999,239790292,239791.7999999998,239806964,239924247,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_60_0,2022-06-10T16:11:25.395Z,,,1,AV,1986.9659999998985,completion,,,239911.7999999998,239909.8999999999,237906258,237907.09999999963,237922934,239924247,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_60,2022-06-10T16:11:25.395Z,,,1,AV,1988.9659999998985,,,,239912.09999999963,239911.8999999999,237906258,237906.2999999998,237922934,239924247,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_61_0_0,2022-06-10T16:11:27.745Z,,,1,AV,2352.6779999999853,timeout,,,242261.7999999998,242260.24,239907.57,239913.19999999972,239924247,242276925,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_61_0_1,2022-06-10T16:11:27.844Z,,,1,AV,98.93900000001304,timeout,,,242360.69999999972,242359187,242260.24,242261.8999999999,242276925,242375864,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_61_0_2,2022-06-10T16:11:27.962Z,,,1,AV,101.8359999997192,response,stim_detected,mousedown,242479.19999999972,242477.69999999972,242359187,242360.8999999999,242375864,242492.64,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_61_0,2022-06-10T16:11:27.963Z,,,1,AV,2553.4529999997176,completion,,,242479.59999999963,242477.69999999972,239907.57,239913.09999999963,239924247,242492.64,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_61,2022-06-10T16:11:27.963Z,,,1,AV,2555.4529999997176,,,,242479.8999999999,242479.69999999972,239907.57,239912.2999999998,239924247,242492.64,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_62_0_0,2022-06-10T16:11:29.896Z,,,1,AV,1934.8959999999788,timeout,,,244412.69999999972,244410856,242475963,242481,242492.64,244427536,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_62_0_1,2022-06-10T16:11:29.995Z,,,1,AV,99.70100000000093,timeout,,,244511.59999999963,244510561,244410856,244412.8999999999,244427536,244527237,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_62_0_2,2022-06-10T16:11:30.118Z,,,1,AV,106.56299999982002,response,stim_detected,mousedown,244635.19999999972,244633.7999999998,244510561,244511.8999999999,244527237,244644061,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_62_0,2022-06-10T16:11:30.119Z,,,1,AV,2141.1599999997998,completion,,,244635.5,244633.7999999998,242475963,242481,242492.64,244644061,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_62,2022-06-10T16:11:30.119Z,,,1,AV,2143.0599999997066,,,,244635.7999999998,244635.69999999972,242475963,242480,242492.64,244644061,,grey,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Fixation,canvas.Screen,2_63_0_0,2022-06-10T16:11:32.297Z,,,1,A,2184.5570000000007,timeout,,,246813.7999999998,246811942,244627384,244636.8999999999,244644061,246828618,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Stimulus,canvas.Screen,2_63_0_1,2022-06-10T16:11:32.397Z,,,1,A,100.30100000000675,timeout,,,246913.7999999998,246912242,246811942,246814,246828618,246928919,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Reaction,canvas.Screen,2_63_0_2,2022-06-10T16:11:32.750Z,,,1,A,336.68099999963306,response,stim_detected,mousedown,247267.19999999972,247265.59999999963,246912242,246914.09999999963,246928919,247279125,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Trial,flow.Sequence,2_63_0,2022-06-10T16:11:32.751Z,,,1,A,2621.5389999996405,completion,,,247267.59999999963,247265.59999999963,244627384,244636.69999999972,244644061,247279125,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
Frame,canvas.Frame,2_63,2022-06-10T16:11:32.751Z,,,1,A,2623.5389999996405,,,,247267.8999999999,247267.59999999963,244627384,244636,244644061,247279125,,black,RD28KI25,21,f,1,0,Psychologie,0,0,0,0,0
